time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-23T00:02:55.189Z,38.1867,-117.7531,10.2,2.5,ml,27,49.43,0.041,0.1519,nn,nn00731649,2020-08-08T18:17:51.040Z,"38 km SE of Mina, Nevada",earthquake,,0.6,0.39,11,reviewed,nn,nn
2020-05-22T23:09:56.143Z,38.1816,-117.7823,5.7,2.8,ml,25,96.78,0.073,0.1444,nn,nn00731623,2020-08-08T18:17:51.040Z,"49km WNW of Tonopah, Nevada",earthquake,,0.8,0.37,10,reviewed,nn,nn
2020-05-22T23:04:52.888Z,-33.9216,56.3298,10,4.9,mb,,101,12.071,0.37,us,us6000a1th,2020-08-08T18:17:35.040Z,"Southwest Indian Ridge",earthquake,13.5,1.9,0.211,7,reviewed,us,us
2020-05-22T22:37:08.650Z,17.8198,-66.917,6,2.55,md,15,263,0.1598,0.18,pr,pr2020143013,2020-05-22T23:25:04.180Z,"16km S of Guanica, Puerto Rico",earthquake,0.8,0.49,0.09,12,reviewed,pr,pr
2020-05-22T22:36:52.865Z,-2.4966,99.5207,10,5.1,mb,,174,3.188,0.76,us,us70009nuc,2020-08-08T18:17:51.040Z,"194 km SSW of Padang, Indonesia",earthquake,8.7,1.5,0.062,83,reviewed,us,us
2020-05-22T22:17:06.109Z,38.1354,-118.0591,0,2.6,ml,20,81.74,0.15,0.4201,nn,nn00731592,2020-08-08T18:17:51.040Z,"65km SE of Hawthorne, Nevada",earthquake,,2.5,0.23,13,reviewed,nn,nn
2020-05-22T22:00:09.692Z,51.464,-169.4932,10,3.7,mb,,190,3,0.9,us,us6000a1tg,2020-08-08T18:17:35.040Z,"169 km SSW of Nikolski, Alaska",earthquake,8.4,2,0.059,73,reviewed,us,us
2020-05-22T21:49:24.880Z,17.8706,-66.903,14,2.63,md,16,247,0.1072,0.22,pr,pr2020143011,2020-05-22T22:00:48.705Z,"11km S of Guanica, Puerto Rico",earthquake,0.84,0.92,0.22,14,reviewed,pr,pr
2020-05-22T21:47:05.950Z,38.1868,-117.8662,6.3,2.5,ml,17,92.98,0.013,0.14,nn,nn00731572,2020-08-08T18:17:51.040Z,"59km WNW of Tonopah, Nevada",earthquake,,0.4,,,automatic,nn,nn
2020-05-22T21:00:42.721Z,-28.9843,-179.0928,170.87,4,mb,,113,1.051,0.97,us,us6000a1td,2020-08-08T18:17:35.040Z,"Kermadec Islands region",earthquake,12.1,14.7,0.156,11,reviewed,us,us
2020-05-22T20:59:26.610Z,17.8426,-66.9043,13,2.66,md,10,257,0.1349,0.22,pr,pr2020143010,2020-05-22T21:14:08.481Z,"14km S of Guanica, Puerto Rico",earthquake,1.12,0.61,0.15,6,reviewed,pr,pr
2020-05-22T20:20:20.887Z,38.1608,-118.1011,7.7,2.7,ml,27,55.14,0.099,0.1544,nn,nn00731545,2020-08-08T18:17:51.040Z,"61km SE of Hawthorne, Nevada",earthquake,,1,0.36,11,reviewed,nn,nn
2020-05-22T19:49:44.432Z,-2.3987,-81.4446,10,4.3,mb,,95,3.381,0.83,us,us70009nqz,2020-08-08T18:17:51.040Z,"58 km WSW of Salinas, Ecuador",earthquake,9.8,1.8,0.097,34,reviewed,us,us
2020-05-22T19:43:08.261Z,11.3192,93.5383,103.13,4.3,mb,,77,0.847,0.65,us,us70009npp,2020-08-08T18:17:51.040Z,"94 km ESE of Port Blair, India",earthquake,7.7,6.6,0.106,29,reviewed,us,us
2020-05-22T19:37:59.940Z,45.8741,-106.8312,0,2.8,ml,,97,0.917,0.92,us,us6000a1tj,2020-08-08T18:17:32.040Z,"16 km W of Colstrip, Montana",mining explosion,5.6,1.8,0.056,42,reviewed,us,us
2020-05-22T19:33:07.418Z,27.2683,128.4927,53.62,5,mww,,38,0.473,1.06,us,us70009npa,2020-08-08T18:17:51.040Z,"88 km NE of Nago, Japan",earthquake,6.1,1.8,0.061,26,reviewed,us,us
2020-05-22T19:06:29.343Z,-6.398,154.5682,10,4.8,mb,,64,3.246,0.93,us,us70009nnw,2020-08-08T18:17:50.040Z,"101 km W of Panguna, Papua New Guinea",earthquake,7.4,1.8,0.057,100,reviewed,us,us
2020-05-22T18:38:17.563Z,32.8636,85.5107,10,4.6,mb,,40,5.016,0.7,us,us70009nnf,2020-08-08T18:17:50.040Z,"western Xizang",earthquake,8,1.8,0.055,105,reviewed,us,us
2020-05-22T18:05:52.370Z,-7.508,128.3824,169.51,4,mb,,57,4.641,0.76,us,us6000a1tc,2020-08-08T18:17:35.040Z,"189 km NE of Lospalos, Timor Leste",earthquake,5.8,9.1,0.134,18,reviewed,us,us
2020-05-22T18:01:02.736Z,43.836,-105.2702,0,3.5,ml,,47,0.935,0.79,us,us70009nmq,2020-08-08T18:17:32.040Z,"20 km ENE of Wright, Wyoming",mining explosion,6.1,1.7,0.043,70,reviewed,us,us
2020-05-22T17:54:34.524Z,38.2001,-117.7731,5.7,2.6,ml,13,49.51,0.086,0.173,nn,nn00731491,2020-08-08T18:17:50.040Z,"50km WNW of Tonopah, Nevada",earthquake,,2.3,0.37,8,reviewed,nn,nn
2020-05-22T17:54:13.628Z,38.2051,-117.7312,1.4,2.5,ml,12,126.66,0.118,0.2057,nn,nn00731464,2020-05-23T01:57:03.833Z,"46km WNW of Tonopah, Nevada",earthquake,,2.2,0.71,6,reviewed,nn,nn
2020-05-22T17:50:45.768Z,38.1473,-117.9644,8.2,3.1,ml,16,44.04,0.009,0.1716,nn,nn00731458,2020-08-08T18:17:50.040Z,"64km W of Tonopah, Nevada",earthquake,,0.7,0.33,10,reviewed,nn,nn
2020-05-22T17:42:49.150Z,63.5229,-151.3468,10.4,2.5,ml,,,,0.57,ak,ak0206ks83qx,2020-08-08T18:17:50.040Z,"119km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-22T17:19:17.229Z,57.4592,-155.5443,66.6,3.1,ml,,,,0.76,ak,ak0206ks331t,2020-08-08T18:17:50.040Z,"94km W of Larsen Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-22T17:06:36.482Z,-15.4541,-177.4934,413.52,4.4,mb,,62,1.291,1.19,us,us70009nlh,2020-08-08T18:17:50.040Z,"142 km SSE of Alo, Wallis and Futuna",earthquake,11,6.5,0.053,113,reviewed,us,us
2020-05-22T16:53:12.299Z,44.3163,-114.9558,10,2.5,ml,,101,0.849,0.45,us,us60009zm5,2020-08-08T18:17:33.040Z,"11 km N of Stanley, Idaho",earthquake,2.6,1.8,0.105,12,reviewed,us,us
2020-05-22T16:45:04.710Z,38.1507,-117.8878,6.9,2.5,ml,23,93.11,0.022,0.03,nn,nn00731424,2020-08-08T18:17:50.040Z,"59km W of Tonopah, Nevada",earthquake,,0.3,,,automatic,nn,nn
2020-05-22T16:42:00.638Z,44.349,-115.175,10,3.1,ml,,62,0.944,0.81,us,us70009nk9,2020-08-08T18:17:50.040Z,"23 km NW of Stanley, Idaho",earthquake,2.3,2,0.042,74,reviewed,us,us
2020-05-22T16:34:48.963Z,38.1246,-118.0549,4.7,2.8,ml,22,51.54,0.077,0.1823,nn,nn00731629,2020-05-23T02:13:48.604Z,"66km SE of Hawthorne, Nevada",earthquake,,1.6,0.2,8,reviewed,nn,nn
2020-05-22T16:34:48.527Z,38.126,-118.0602,4.92,2.5,ml,,48,0.08,0.26,us,us70009nk3,2020-08-08T18:17:50.040Z,"29 km S of Mina, Nevada",earthquake,1.2,2.9,0.043,70,reviewed,us,us
2020-05-22T16:25:28.682Z,-21.6356,-172.2677,14.34,4.4,mb,,205,3.362,0.19,us,us6000a1ta,2020-08-08T18:17:35.040Z,"279 km E of ‘Ohonua, Tonga",earthquake,15.5,4.8,0.19,8,reviewed,us,us
2020-05-22T16:19:42.150Z,38.1603,-117.8571,4.6,3.1,ml,22,93.26,0.012,0.1567,nn,nn00731403,2020-08-08T18:17:50.040Z,"57km W of Tonopah, Nevada",earthquake,,0.8,0.31,8,reviewed,nn,nn
2020-05-22T15:59:43.275Z,41.9846,142.3416,60.76,4.1,mb,,184,1.532,0.58,us,us6000a1t9,2020-08-08T18:17:35.040Z,"38 km S of Shizunai-furukawachō, Japan",earthquake,9.2,9.9,0.213,6,reviewed,us,us
2020-05-22T15:54:46.425Z,38.1641,-117.8581,5.8,3.3,ml,26,47.26,0.011,0.1733,nn,nn00731384,2020-08-08T18:17:50.040Z,"54km W of Tonopah, Nevada",earthquake,,0.8,0.4,11,reviewed,nn,nn
2020-05-22T14:59:32.563Z,-22.9595,-69.0494,94.03,4.9,mww,,72,0.544,0.92,us,us70009ng1,2020-08-08T18:17:50.040Z,"57 km SSW of Calama, Chile",earthquake,4.6,4.3,0.098,10,reviewed,us,us
2020-05-22T14:46:03.194Z,38.1508,-117.9971,5,2.8,ml,23,56.23,0.032,0.1586,nn,nn00731337,2020-08-08T18:17:50.040Z,"65km W of Tonopah, Nevada",earthquake,,0.9,0.46,8,reviewed,nn,nn
2020-05-22T14:43:11.276Z,-24.2118,-67.1596,157.46,4.6,mb,,44,1.564,0.56,us,us70009nfr,2020-08-08T18:17:50.040Z,"85 km W of San Antonio de los Cobres, Argentina",earthquake,8.2,6.9,0.088,39,reviewed,us,us
2020-05-22T13:58:05.930Z,37.0831667,-119.2688333,44.62,3.16,ml,33,96,0.2433,0.13,nc,nc73393256,2020-08-08T18:17:50.040Z,"5km ESE of Shaver Lake, CA",earthquake,0.4,0.72,0.132,53,reviewed,nc,nc
2020-05-22T13:44:50.634Z,32.7694,85.4486,10,4.3,mb,,100,4.937,0.79,us,us70009ne4,2020-08-08T18:17:50.040Z,"western Xizang",earthquake,6.4,1.9,0.111,23,reviewed,us,us
2020-05-22T13:41:43.090Z,31.807,-115.039,5.96,2.65,ml,20,180,0.2926,0.32,ci,ci39211527,2020-08-08T18:17:50.040Z,"43km S of Estacion Coahuila, B.C., MX",earthquake,0.5,31.61,0.212,62,reviewed,ci,ci
2020-05-22T13:01:06.439Z,38.1286,-118.0615,6.1,4.2,ml,27,43.91,0.081,0.1907,nn,nn00731265,2020-08-08T18:17:50.040Z,"65km SE of Hawthorne, Nevada",earthquake,,1.3,0.33,11,reviewed,nn,nn
2020-05-22T13:00:43.663Z,38.1321,-118.0631,6.2,3.3,ml,25,56.2,0.082,0.1716,nn,nn00731306,2020-08-08T18:17:49.040Z,"68km SE of Hawthorne, Nevada",earthquake,,1.3,0.55,10,reviewed,nn,nn
2020-05-22T12:18:03.205Z,-33.0136,-70.4344,102.45,4.3,mb,,83,0.24,0.53,us,us70009nbs,2020-08-08T18:17:49.040Z,"25 km SE of Los Andes, Chile",earthquake,4.7,5.8,0.534,1,reviewed,us,us
2020-05-22T12:12:24.305Z,38.1501,-117.9737,11.4,2.9,ml,19,91.66,0.016,0.1413,nn,nn00731604,2020-08-08T18:17:51.040Z,"66km W of Tonopah, Nevada",earthquake,,0.8,0.38,6,reviewed,nn,nn
2020-05-22T12:12:15.482Z,38.1475,-117.9806,11.8,2.7,ml,21,100.92,0.019,0.1239,nn,nn00731214,2020-08-08T18:17:49.040Z,"64km W of Tonopah, Nevada",earthquake,,0.8,0.26,7,reviewed,nn,nn
2020-05-22T12:04:32.650Z,54.9039,-161.1399,50.32,3,ml,,159,0.483,0.47,us,us6000a40r,2020-08-08T18:17:36.040Z,"63 km SW of Sand Point, Alaska",earthquake,5.2,12.3,0.071,26,reviewed,us,us
2020-05-22T11:58:53.719Z,38.1655,-117.8479,4.9,3,ml,24,55.94,0.019,0.2076,nn,nn00731201,2020-08-08T18:17:49.040Z,"50km WNW of Tonopah, Nevada",earthquake,,0.9,0.25,9,reviewed,nn,nn
2020-05-22T11:48:18.082Z,-2.7933,129.5966,10,4.5,mb,,68,2.652,0.84,us,us70009nb3,2020-08-08T18:17:49.040Z,"96 km NE of Amahai, Indonesia",earthquake,3.8,1.9,0.108,25,reviewed,us,us
2020-05-22T11:46:21.230Z,36.581,-121.1781667,5.75,2.71,md,64,54,0.01096,0.11,nc,nc73393171,2020-08-08T18:17:49.040Z,"6km NNW of Pinnacles, CA",earthquake,0.15,0.35,0.371,50,reviewed,nc,nc
2020-05-22T11:43:58.265Z,34.1982,25.8846,10,4.3,mb,,116,1.361,0.56,us,us70009na3,2020-08-08T18:17:49.040Z,"91 km S of Ierápetra, Greece",earthquake,7,1.9,0.088,37,reviewed,us,us
2020-05-22T11:38:34.290Z,19.2196667,-155.3995,31.47,2.79,ml,58,148,0.01784,0.12,hv,hv71522472,2020-08-08T18:17:49.040Z,"9km NNE of Pahala, Hawaii",earthquake,0.44,0.58,0.132,34,reviewed,hv,hv
2020-05-22T11:23:02.700Z,17.8996,-66.8411,10,2.54,md,16,206,0.0846,0.2,pr,pr2020143007,2020-05-22T11:37:24.455Z,"10km SE of Guanica, Puerto Rico",earthquake,0.6,0.57,0.15,10,reviewed,pr,pr
2020-05-22T11:15:30.953Z,3.6908,127.08,35,4.2,mb,,125,2.913,0.67,us,us6000a1sw,2020-08-08T18:17:35.040Z,"240km NNW of Tobelo, Indonesia",earthquake,9.3,2,0.132,16,reviewed,us,us
2020-05-22T11:11:47.920Z,27.3849,128.3883,53.98,4.6,mb,,128,0.556,0.4,us,us70009nb1,2020-08-08T18:17:49.040Z,"94 km NNE of Nago, Japan",earthquake,3.8,5.4,0.072,57,reviewed,us,us
2020-05-22T11:08:40.036Z,34.4296,25.98,10,4.4,mb,,124,1.239,0.84,us,us70009n9r,2020-08-08T18:17:49.040Z,"68 km SSE of Ierápetra, Greece",earthquake,5.1,1.9,0.13,17,reviewed,us,us
2020-05-22T11:01:54.095Z,34.2217,25.9099,10,4.3,mb,,114,1.355,0.74,us,us70009n99,2020-08-08T18:17:49.040Z,"88 km S of Ierápetra, Greece",earthquake,5.7,1.9,0.096,31,reviewed,us,us
2020-05-22T11:00:24.134Z,-21.2073,-177.8672,436.27,4.3,mb,,160,5.164,0.46,us,us6000a1sv,2020-08-08T18:17:34.040Z,"275 km W of Haveluloto, Tonga",earthquake,12.6,9.1,0.091,34,reviewed,us,us
2020-05-22T11:00:05.871Z,44.2898,-115.0796,10,2.5,ml,,97,0.871,0.46,us,us70009n98,2020-08-08T18:17:49.040Z,"13 km NW of Stanley, Idaho",earthquake,1.7,2,0.069,28,reviewed,us,us
2020-05-22T10:55:38.910Z,17.8141,-66.9396,11,2.69,md,15,266,0.172,0.23,pr,pr2020143005,2020-05-22T11:15:07.655Z,"17km S of Guanica, Puerto Rico",earthquake,0.94,0.67,0.28,7,reviewed,pr,pr
2020-05-22T10:48:26.308Z,31.6665,-104.3315,5.73,2.9,ml,,58,0.11,0.41,us,us70009n93,2020-08-08T18:17:49.040Z,"western Texas",earthquake,1.3,3,0.074,74,reviewed,us,us
2020-05-22T10:29:26.475Z,38.1364,-117.9841,9,3.1,ml,24,42.53,0.02,0.159,nn,nn00731147,2020-08-08T18:17:49.040Z,"65km W of Tonopah, Nevada",earthquake,,0.8,0.31,9,reviewed,nn,nn
2020-05-22T09:47:43.690Z,17.8148,-66.9335,7,2.94,md,21,240,0.1692,0.27,pr,pr2020143004,2020-05-22T10:02:02.719Z,"17km S of Guanica, Puerto Rico",earthquake,1.12,1.79,0.3,16,reviewed,pr,pr
2020-05-22T09:41:41.385Z,44.2964,-115.0823,10,2.9,ml,,65,0.878,0.68,us,us70009n83,2020-08-08T18:17:49.040Z,"14 km NW of Stanley, Idaho",earthquake,1.6,2,0.046,62,reviewed,us,us
2020-05-22T09:34:04.814Z,44.2837,-115.078,10.93,3.8,mb,,66,0.866,0.86,us,us70009n7y,2020-08-08T18:17:49.040Z,"13 km WNW of Stanley, Idaho",earthquake,2.9,6.2,0.17,9,reviewed,us,us
2020-05-22T09:27:03.771Z,38.1979,-117.7298,6.8,2.6,ml,25,50.39,0.117,0.181,nn,nn00731104,2020-08-08T18:17:49.040Z,"47km WNW of Tonopah, Nevada",earthquake,,1.4,0.32,9,reviewed,nn,nn
2020-05-22T09:16:21.960Z,34.4057,25.8451,10,4.2,mb,,113,1.179,0.73,us,us6000a1t3,2020-08-08T18:17:35.040Z,"67 km S of Ierápetra, Greece",earthquake,7,1.9,0.159,11,reviewed,us,us
2020-05-22T08:46:06.973Z,22.4152,-108.1275,10,6.1,mww,,151,2.097,0.7,us,us70009n5p,2020-08-08T18:17:49.040Z,"173 km ESE of La Playa, Mexico",earthquake,5.5,1.7,0.032,91,reviewed,us,us
2020-05-22T08:42:51.834Z,44.292,-114.9932,10,2.9,ml,,65,0.84,1.04,us,us70009n5i,2020-08-08T18:17:49.040Z,"9 km NNW of Stanley, Idaho",earthquake,2.6,2,0.044,67,reviewed,us,us
2020-05-22T08:27:55.750Z,17.8228,-66.9271,5,3.06,md,19,238,0.1597,0.29,pr,pr2020143003,2020-05-22T08:43:04.990Z,"16km S of Guanica, Puerto Rico",earthquake,0.96,0.63,0.19,13,reviewed,pr,pr
2020-05-22T08:20:09.686Z,-13.5533,-74.7067,62.38,4.4,mb,,137,6.112,0.75,us,us6000a1st,2020-08-08T18:17:34.040Z,"68 km SW of Ayacucho, Peru",earthquake,11.8,4,0.149,13,reviewed,us,us
2020-05-22T08:04:49.915Z,-55.7786,-30.2633,10,4.6,mb,,107,3.882,0.65,us,us6000a1sr,2020-08-08T18:17:34.040Z,"South Sandwich Islands region",earthquake,5.6,1.9,0.132,17,reviewed,us,us
2020-05-22T08:00:21.705Z,44.3826,-115.1962,10,2.9,ml,,60,0.908,1,us,us70009n4n,2020-08-08T18:17:49.040Z,"27 km NW of Stanley, Idaho",earthquake,2.2,2,0.05,52,reviewed,us,us
2020-05-22T07:38:01.504Z,38.1419,-117.9938,6.3,2.8,ml,27,42.83,0.027,0.1504,nn,nn00731031,2020-08-08T18:17:48.040Z,"67km W of Tonopah, Nevada",earthquake,,0.6,0.54,12,reviewed,nn,nn
2020-05-22T07:15:15.022Z,14.6203,-92.3848,58.45,4.1,mb,,165,0.308,0.69,us,us6000a3zw,2020-08-08T18:17:36.040Z,"11 km SSE of Puerto Madero, Mexico",earthquake,6.5,7.1,0.233,5,reviewed,us,us
2020-05-22T07:05:23.671Z,3.5468,126.819,50.12,4.6,mb,,106,2.81,0.71,us,us70009n40,2020-08-08T18:17:48.040Z,"240 km NNW of Tobelo, Indonesia",earthquake,7.2,8.3,0.116,22,reviewed,us,us
2020-05-22T07:04:02.924Z,-29.8446,-177.5833,22.65,4.8,mb,,117,0.669,0.64,us,us6000a1sq,2020-08-08T18:17:34.040Z,"Kermadec Islands, New Zealand",earthquake,10.5,6.3,0.122,21,reviewed,us,us
2020-05-22T07:00:08.348Z,38.1362,-118.0033,6,3,ml,24,61.49,0.035,0.1534,nn,nn00731001,2020-08-08T18:17:48.040Z,"66km W of Tonopah, Nevada",earthquake,,0.9,0.43,9,reviewed,nn,nn
2020-05-22T06:59:13.957Z,36.5797,70.9567,206.09,4.3,mb,,100,2.089,0.47,us,us70009n3l,2020-08-08T18:17:48.040Z,"33 km SSE of Jurm, Afghanistan",earthquake,9.4,9.2,0.119,20,reviewed,us,us
2020-05-22T06:28:09.304Z,3.5555,126.9191,45.75,4.8,mb,,108,2.801,0.81,us,us70009n2u,2020-08-08T18:17:48.040Z,"235 km NNW of Tobelo, Indonesia",earthquake,9.4,8.1,0.097,33,reviewed,us,us
2020-05-22T06:25:57.559Z,34.1506,25.521,10,4.2,mb,,160,1.248,0.81,us,us70009n2q,2020-08-08T18:17:48.040Z,"96 km S of Néa Anatolí, Greece",earthquake,8.3,2,0.108,24,reviewed,us,us
2020-05-22T06:23:02.975Z,34.1551,25.6148,9.3,4.1,mb,,126,1.278,0.6,us,us70009n2i,2020-08-08T18:17:48.040Z,"94 km S of Néa Anatolí, Greece",earthquake,7.9,8.3,0.123,18,reviewed,us,us
2020-05-22T05:23:12.430Z,17.3773,-94.9081,124.16,4.3,mb,,85,0.285,0.66,us,us6000a1sj,2020-08-08T18:17:34.040Z,"8 km E of Suchilapan del Río, Mexico",earthquake,7.1,5.2,0.187,8,reviewed,us,us
2020-05-22T05:15:47.560Z,18.0088,-66.7505,11,2.82,md,21,144,0.133,0.15,pr,pr2020143002,2020-05-22T06:35:03.214Z,"2km ESE of Magas Arriba, Puerto Rico",earthquake,0.36,0.28,0.33,17,reviewed,pr,pr
2020-05-22T05:09:39.726Z,-20.3786,-69.1884,91.76,3.3,ml,,165,0.238,0.44,us,us70009n1s,2020-08-08T18:17:48.040Z,"102 km E of Iquique, Chile",earthquake,8,9.3,0.074,24,reviewed,us,us
2020-05-22T05:08:18.799Z,31.6799,-104.3982,5,2.7,ml,,53,0.088,0.55,us,us70009n14,2020-08-08T18:17:48.040Z,"55 km S of Whites City, New Mexico",earthquake,0.9,1.7,0.049,54,reviewed,us,us
2020-05-22T04:52:51.307Z,-31.3796,-67.3703,10,4.5,mb,,106,0.774,0.93,us,us70009n0t,2020-08-08T18:17:48.040Z,"San Juan, Argentina",earthquake,7.5,1.8,0.132,17,reviewed,us,us
2020-05-22T04:30:00.609Z,38.1518,-117.9637,10.6,3.2,ml,23,47.59,0.013,0.1265,nn,nn00730902,2020-08-08T18:17:48.040Z,"64km W of Tonopah, Nevada",earthquake,,0.6,0.27,10,reviewed,nn,nn
2020-05-22T04:06:01.760Z,17.9535,-66.9538,5,2.67,md,19,197,0.0777,0.21,pr,pr2020143001,2020-05-22T05:20:32.302Z,"5km WSW of Guanica, Puerto Rico",earthquake,0.66,0.33,0.4,13,reviewed,pr,pr
2020-05-22T03:40:30.610Z,34.4832,25.8869,10,5.1,mww,,61,1.147,0.97,us,us70009n06,2020-08-08T18:17:48.040Z,"60 km SSE of Ierápetra, Greece",earthquake,6,1.8,0.056,31,reviewed,us,us
2020-05-22T03:36:57.656Z,37.8899,69.4677,10,4.5,mb,,125,0.348,0.92,us,us70009n04,2020-08-08T18:17:48.040Z,"18 km WNW of Vose’, Tajikistan",earthquake,4.4,1.9,0.156,12,reviewed,us,us
2020-05-22T03:23:54.030Z,19.1548328,-155.4638367,33.16,2.5,ml,23,213,0.0988,0.13,hv,hv71522037,2020-05-22T03:29:28.800Z,"5km SSE of Pahala, Hawaii",earthquake,0.82,1.12,3.99,5,automatic,hv,hv
2020-05-22T03:21:13.053Z,39.4705,40.0412,10,4.1,mb,,75,0.649,0.96,us,us70009mzz,2020-08-08T18:17:48.040Z,"12 km E of Pulumer, Turkey",earthquake,5.2,1.9,0.157,11,reviewed,us,us
2020-05-22T02:40:43.705Z,-7.695,156.8286,35,4.6,mb,,114,3.537,0.82,us,us6000a1sh,2020-08-08T18:17:34.040Z,"45 km N of Gizo, Solomon Islands",earthquake,10.4,2,0.172,10,reviewed,us,us
2020-05-22T02:21:48.290Z,17.9251,-66.8178,11,2.68,md,22,196,0.0792,0.21,pr,pr2020143000,2020-05-22T03:06:44.877Z,"7km S of Indios, Puerto Rico",earthquake,0.57,0.54,0.23,22,reviewed,pr,pr
2020-05-22T02:02:20.186Z,38.1914,-117.7795,6.9,2.8,ml,21,86.46,0.078,0.1255,nn,nn00731564,2020-08-08T18:17:51.040Z,"49km WNW of Tonopah, Nevada",earthquake,,1.1,0.57,5,reviewed,nn,nn
2020-05-22T02:01:56.287Z,54.6935,-161.4637,45.43,4,mb,,76,0.511,0.77,us,us70009myq,2020-08-08T18:17:48.040Z,"68 km SE of King Cove, Alaska",earthquake,4.1,6.2,0.079,43,reviewed,us,us
2020-05-22T02:01:45.789Z,38.1297,-118.0712,6.7,2.7,ml,25,59.23,0.088,0.2035,nn,nn00730792,2020-08-08T18:17:48.040Z,"65km SE of Hawthorne, Nevada",earthquake,,1.5,0.42,10,reviewed,nn,nn
2020-05-22T01:55:15.011Z,51.4764,-173.6507,35,2.7,ml,,223,0.801,0.53,us,us70009nkc,2020-08-08T18:17:50.040Z,"88 km SSE of Atka, Alaska",earthquake,3.5,2,0.115,10,reviewed,us,us
2020-05-22T01:24:42.000Z,38.2307,-117.7922,9.2,2.6,ml,20,99.98,0.113,0.14,nn,nn00730761,2020-08-08T18:17:48.040Z,"53km WNW of Tonopah, Nevada",earthquake,,1.5,,,automatic,nn,nn
2020-05-22T00:51:02.219Z,-24.6346,69.8957,10,4.7,mb,,76,13.493,0.88,us,us6000a1sf,2020-08-08T18:17:34.040Z,"Mid-Indian Ridge",earthquake,11.7,1.8,0.09,37,reviewed,us,us
2020-05-22T00:22:00.588Z,38.2309,-117.7939,7.2,5.1,ml,31,47.16,0.092,0.1378,nn,nn00730721,2020-08-08T18:17:48.040Z,"53km WNW of Tonopah, Nevada",earthquake,,1.4,0.44,11,reviewed,nn,nn
2020-05-22T00:02:10.889Z,51.4186,-173.4135,35,3,ml,,305,0.922,0.29,us,us70009mxa,2020-08-08T18:17:48.040Z,"102 km SSE of Atka, Alaska",earthquake,8.1,2,0.128,8,reviewed,us,us
2020-05-21T23:59:06.250Z,18.0116,-66.7396,6,3.59,md,24,139,0.137,0.15,pr,pr2020142018,2020-08-08T18:17:48.040Z,"0km SSE of Tallaboa, Puerto Rico",earthquake,0.33,0.18,0.12,17,reviewed,pr,pr
2020-05-21T23:48:30.130Z,17.8938,-66.8776,14,2.58,md,13,230,0.0813,0.22,pr,pr2020142019,2020-05-22T01:01:55.373Z,"9km SSE of Guanica, Puerto Rico",earthquake,0.82,0.9,0.26,10,reviewed,pr,pr
2020-05-21T23:44:53.228Z,38.1903,-117.7429,8.8,3,ml,20,71.44,0.117,0.1487,nn,nn00730707,2020-08-08T18:17:48.040Z,"48km WNW of Tonopah, Nevada",earthquake,,1.9,0.52,5,reviewed,nn,nn
2020-05-21T23:43:48.959Z,38.1859,-117.7417,9.4,2.7,ml,13,49.93,0.105,0.1562,nn,nn00730705,2020-08-08T18:17:48.040Z,"48km WNW of Tonopah, Nevada",earthquake,,1.3,0.46,8,reviewed,nn,nn
2020-05-21T23:43:40.599Z,-3.9776,152.8695,10,4.4,mb,,118,0.735,0.44,us,us6000a1pe,2020-08-08T18:17:34.040Z,"78 km ENE of Kokopo, Papua New Guinea",earthquake,5,1.9,0.149,13,reviewed,us,us
2020-05-21T23:35:46.942Z,44.2533,-115.0819,10,3.5,ml,,68,0.842,0.77,us,us70009mwf,2020-08-08T18:17:48.040Z,"12 km WNW of Stanley, Idaho",earthquake,2.9,2,0.032,130,reviewed,us,us
2020-05-21T23:27:03.920Z,17.9561,-66.9871,10,2.64,md,21,199,0.0587,0.17,pr,pr2020142017,2020-05-22T01:02:11.389Z,"6km ESE of La Parguera, Puerto Rico",earthquake,0.38,0.53,0.36,18,reviewed,pr,pr
2020-05-21T23:21:54.912Z,-17.6622,-178.5391,591.16,4.2,mb,,101,3.249,0.65,us,us6000a1pd,2020-08-08T18:17:34.040Z,"231 km ENE of Levuka, Fiji",earthquake,15.5,12.3,0.115,21,reviewed,us,us
2020-05-21T23:00:43.197Z,-4.1119,152.8625,14.88,4.7,mb,,53,0.701,0.82,us,us70009mw1,2020-08-08T18:17:47.040Z,"70 km ENE of Kokopo, Papua New Guinea",earthquake,5.8,1.8,0.108,26,reviewed,us,us
2020-05-21T22:46:32.531Z,18.6334,146.0701,126.38,4.9,mb,,56,3.384,0.58,us,us70009mvu,2020-08-08T18:17:47.040Z,"Pagan region, Northern Mariana Islands",earthquake,9.6,7.4,0.029,387,reviewed,us,us
2020-05-21T22:31:17.893Z,-33.5532,-70.7334,85.67,4.4,mwr,,38,0.16,0.6,us,us70009mvg,2020-08-08T18:17:47.040Z,"5 km NW of San Bernardo, Chile",earthquake,3.7,3.5,0.056,31,reviewed,us,us
2020-05-21T22:02:36.670Z,19.136,-67.7638,10,3.31,md,12,254,0.8036,0.7,pr,pr2020142015,2020-08-08T18:17:47.040Z,"90km NW of San Antonio, Puerto Rico",earthquake,3.18,31.61,0.1,10,reviewed,pr,pr
