time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-06-14T02:51:57.974Z,9.0158,57.8663,10,4.1,mb,,233,15.922,0.86,us,us600043qq,2019-09-06T14:25:22.040Z,"Carlsberg Ridge",earthquake,14.2,2,0.158,11,reviewed,us,us
2019-06-14T02:39:55.742Z,54.889,-160.2678,35,3.1,ml,,164,0.396,0.69,us,us700049q9,2019-09-06T14:25:36.040Z,"46km WNW of Chernabura Island, Alaska",earthquake,4.3,2,0.115,10,reviewed,us,us
2019-06-14T02:33:49.696Z,12.251,-87.6114,35,4.2,mb,,195,0.727,0.98,us,us600040k9,2019-09-06T14:25:04.040Z,"54km WSW of Corinto, Nicaragua",earthquake,5.1,2,0.128,17,reviewed,us,us
2019-06-14T02:16:07.490Z,34.0336667,-117.5023333,3.42,2.97,ml,135,15,0.03941,0.2,ci,ci38641224,2019-09-06T14:25:04.040Z,"3km NNW of Glen Avon, CA",earthquake,0.1,0.19,0.149,196,reviewed,ci,ci
2019-06-14T02:05:13.664Z,-12.9186,45.5071,10,4.5,mb,,58,5.847,0.51,us,us600043qy,2019-09-06T14:25:22.040Z,"27km ESE of Pamandzi, Mayotte",earthquake,8.8,1.8,0.102,28,reviewed,us,us
2019-06-14T01:52:39.419Z,-21.1885,-178.4939,558.7,4.4,mb,,168,4.727,0.97,us,us600043qn,2019-09-06T14:25:22.040Z,"63km SSE of Ndoi Island, Fiji",earthquake,14.8,8.7,0.13,17,reviewed,us,us
2019-06-14T01:38:26.020Z,-30.1295,-72.1342,10,4.5,mwr,,93,0.693,0.86,us,us600040jr,2019-09-06T14:25:03.040Z,"78km WSW of Coquimbo, Chile",earthquake,5,1.9,0.061,26,reviewed,us,us
2019-06-14T01:35:04.974Z,5.9247,60.7006,10,4.3,mb,,154,12.435,0.84,us,us600043qu,2019-09-06T14:25:22.040Z,"Carlsberg Ridge",earthquake,14,2,0.109,24,reviewed,us,us
2019-06-14T01:12:10.835Z,-5.2433,153.5211,46.57,4.8,mb,,92,1.709,0.67,us,us600040jn,2019-09-06T14:25:03.040Z,"101km SSE of Taron, Papua New Guinea",earthquake,4.2,6.9,0.081,47,reviewed,us,us
2019-06-14T01:07:01.027Z,5.944,60.7073,10,4.6,mb,,138,11.769,1.22,us,us600040jl,2019-09-06T14:25:03.040Z,"Carlsberg Ridge",earthquake,13.8,1.9,0.08,47,reviewed,us,us
2019-06-14T00:48:22.043Z,54.0605,-173.9553,14.81,2.8,ml,,310,1.868,0.3,us,us700049qe,2019-09-06T14:25:37.040Z,"208km N of Atka, Alaska",earthquake,11.5,10,,,reviewed,us,ak
2019-06-14T00:24:13.783Z,-30.1153,-72.3196,10,4.8,mb,,173,0.812,0.73,us,us600040je,2019-09-06T14:25:03.040Z,"95km W of Coquimbo, Chile",earthquake,5.2,2,0.279,4,reviewed,us,us
2019-06-14T00:23:10.641Z,-17.7981,-178.0163,495.52,4.6,mb,,88,3.472,0.79,us,us600043qk,2019-09-06T14:25:22.040Z,"Fiji region",earthquake,15.3,8.9,0.098,31,reviewed,us,us
2019-06-14T00:19:12.401Z,-30.0557,-72.0819,11,6.4,mww,,30,0.727,0.87,us,us600040ja,2019-09-06T14:25:03.040Z,"72km W of Coquimbo, Chile",earthquake,4.1,1.6,0.035,80,reviewed,us,us
2019-06-13T23:19:37.590Z,19.3558333,-155.1288333,6.76,2.79,ml,35,168,0.02905,0.09,hv,hv70994216,2019-09-06T14:25:03.040Z,"14km SE of Volcano, Hawaii",earthquake,0.35,0.43,0.173,41,reviewed,hv,hv
2019-06-13T23:10:24.995Z,-31.5845,-178.6063,35,5.3,mb,,30,2.404,0.79,us,us600040ix,2019-09-06T14:25:03.040Z,"32km ESE of L'Esperance Rock, New Zealand",earthquake,10.5,1.9,0.037,249,reviewed,us,us
2019-06-13T22:52:11.548Z,-18.1214,-178.031,584,4.3,mb,,160,3.747,0.66,us,us600043kw,2019-09-06T14:25:21.040Z,"288km NNE of Ndoi Island, Fiji",earthquake,15.5,10.6,0.154,12,reviewed,us,us
2019-06-13T22:50:11.138Z,-30.4442,-71.3771,47.51,5,mww,,81,0.319,0.54,us,us600040ir,2019-09-06T14:25:03.040Z,"24km NW of Ovalle, Chile",earthquake,4,4.6,0.06,27,reviewed,us,us
2019-06-13T21:53:39.768Z,36.7208,71.3958,181.16,4,mb,,69,0.834,1.05,us,us600040i4,2019-09-06T14:25:03.040Z,"12km WNW of Ashkasham, Afghanistan",earthquake,7.3,7.6,0.122,19,reviewed,us,us
2019-06-13T21:38:19.440Z,-15.1199,-173.1116,10,4.5,mb,,109,1.765,0.63,us,us600043ky,2019-09-06T14:25:21.040Z,"114km NE of Hihifo, Tonga",earthquake,10.8,1.9,0.103,28,reviewed,us,us
2019-06-13T21:13:30.031Z,-31.1858,-68.716,112.97,4.5,mb,,46,0.359,1.27,us,us600040hi,2019-09-06T14:25:03.040Z,"33km NNW of Albardon, Argentina",earthquake,7.6,8.3,0.192,8,reviewed,us,us
2019-06-13T20:52:42.797Z,30.8316,-114.1365,10,4.4,mb,,138,0.647,1.06,us,us600040h9,2019-09-06T14:25:02.040Z,"72km ESE of San Felipe, Mexico",earthquake,4.9,2,0.138,15,reviewed,us,us
2019-06-13T19:46:06.860Z,19.0558,-67.507,68,2.67,md,10,219,0.6719,0.65,pr,pr2019164010,2019-06-13T23:26:50.536Z,"75km NW of San Antonio, Puerto Rico",earthquake,6.38,14.82,0.36,9,reviewed,pr,pr
2019-06-13T18:45:56.391Z,-17.6942,-178.3883,581.56,4.2,mb,,96,3.377,0.49,us,us600043kv,2019-09-06T14:25:21.040Z,"276km ESE of Lambasa, Fiji",earthquake,14.1,15.2,0.14,14,reviewed,us,us
2019-06-13T18:27:32.533Z,-10.1727,161.266,100,4.4,mb,,102,1.49,0.64,us,us600043ks,2019-09-06T14:25:21.040Z,"78km WNW of Kirakira, Solomon Islands",earthquake,10.9,9.1,0.162,11,reviewed,us,us
2019-06-13T18:15:17.682Z,56.2159,-149.8289,10,2.8,ml,,237,2.157,0.44,us,us7000490s,2019-09-06T14:25:36.040Z,"235km SE of Kodiak, Alaska",earthquake,8.4,2,0.066,30,reviewed,us,us
2019-06-13T17:15:18.470Z,18.5518,-68.9383,98,3.87,md,24,186,0.7792,0.23,pr,pr2019164009,2019-09-06T14:25:02.040Z,"9km NE of La Romana, Dominican Republic",earthquake,2.12,1.54,0.36,18,reviewed,pr,pr
2019-06-13T16:28:31.082Z,-36.061,-179.2376,10,4.4,mb,,170,2.475,1.21,us,us600043kn,2019-09-06T14:25:21.040Z,"East of the North Island of New Zealand",earthquake,9.3,1.9,0.239,8,reviewed,us,us
2019-06-13T16:12:32.165Z,-28.7331,-71.121,59.68,4.3,mwr,,136,0.461,1.14,us,us600040dd,2019-09-06T14:25:02.040Z,"39km WSW of Vallenar, Chile",earthquake,5.1,4.9,0.056,31,reviewed,us,us
2019-06-13T16:05:06.354Z,-15.485,166.2935,10,4.2,mb,,209,6.553,0.63,us,us600043km,2019-09-06T14:25:21.040Z,"93km W of Luganville, Vanuatu",earthquake,13.2,2,0.199,10,reviewed,us,us
2019-06-13T15:57:01.272Z,55.441,-159.6929,21,2.6,ml,,95,0.456,0.65,us,us7000490u,2019-09-06T14:25:36.040Z,"52km ENE of Sand Point, Alaska",earthquake,3,11.3,0.06,36,reviewed,us,us
2019-06-13T15:08:14.453Z,7.3249,127.1338,10,4.4,mb,,118,1.563,1.09,us,us600043kj,2019-09-06T14:25:21.040Z,"62km E of Caraga, Philippines",earthquake,4.2,1.8,0.135,18,reviewed,us,us
2019-06-13T14:55:17.710Z,19.6581667,-156.4436667,33.78,2.98,ml,73,194,0.4021,0.13,hv,hv70993741,2019-09-06T14:25:02.040Z,"47km W of Kailua-Kona, Hawaii",earthquake,0.45,0.94,0.18,35,reviewed,hv,hv
2019-06-13T13:47:59.006Z,9.8672,57.8416,10,5,mb,,87,14.829,1.14,us,us600040cf,2019-09-06T14:25:02.040Z,"Carlsberg Ridge",earthquake,10.2,1.9,0.075,57,reviewed,us,us
2019-06-13T12:43:14.330Z,-7.0503,103.2957,36.43,4.7,mb,,92,2.693,0.64,us,us600040ba,2019-09-06T14:25:02.040Z,"206km SSW of Biha, Indonesia",earthquake,7.6,9.4,0.11,25,reviewed,us,us
2019-06-13T12:38:30.650Z,33.9396667,-116.6745,17.3,3.03,ml,156,18,0.08036,0.19,ci,ci38639944,2019-09-06T14:25:02.040Z,"11km ENE of Cabazon, CA",earthquake,0.1,0.24,0.127,258,reviewed,ci,ci
2019-06-13T12:29:43.217Z,62.4815,-150.2573,66,2.8,ml,,,,0.49,ak,ak0197jfgfat,2019-09-06T14:25:02.040Z,"19km NNW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-13T12:12:30.030Z,-17.8602,168.3597,135.89,4.8,mb,,71,4.56,0.71,us,us600040at,2019-09-06T14:25:02.040Z,"14km SSE of Port-Vila, Vanuatu",earthquake,10.6,8.6,0.092,37,reviewed,us,us
2019-06-13T10:34:31.764Z,11.2117,142.9162,10,5,mb,,52,3.036,0.79,us,us600040ak,2020-06-12T10:44:37.834Z,"296km SW of Merizo Village, Guam",earthquake,4.9,1.8,0.037,228,reviewed,us,us
2019-06-13T09:13:46.267Z,50.6362,-174.7449,19.94,2.5,ml,,284,1.604,0.51,us,us7000490x,2019-09-06T14:25:36.040Z,"177km SSW of Atka, Alaska",earthquake,8.4,12.1,,,reviewed,us,ak
2019-06-13T08:37:41.495Z,37.0136,-104.9751,5.5,2.8,ml,,64,0.179,0.51,us,us600040a5,2019-09-06T14:25:02.040Z,"44km ESE of San Luis, Colorado",earthquake,1.4,3.7,0.055,59,reviewed,us,us
2019-06-13T07:53:49.863Z,51.3016,-178.2338,35,2.6,ml,,224,0.546,0.46,us,us7000490r,2019-09-06T14:25:36.040Z,"61km E of Amatignak Island, Alaska",earthquake,4.8,2,,,reviewed,us,ak
2019-06-13T07:33:58.066Z,-21.1645,-173.8065,10,5.2,mb,,125,4.195,0.9,us,us6000409t,2019-09-06T14:25:02.040Z,"120km E of `Ohonua, Tonga",earthquake,12.4,1.9,0.087,43,reviewed,us,us
2019-06-13T06:36:22.431Z,53.7319,-158.779,10,3,ml,,223,1.199,0.82,us,us7000490q,2019-09-06T14:25:36.040Z,"128km SSE of Chernabura Island, Alaska",earthquake,6.5,2,0.074,24,reviewed,us,us
2019-06-13T06:32:07.483Z,40.6724,52.0285,10,4.1,mb,,101,5.587,0.93,us,us6000409l,2019-09-06T14:25:02.040Z,"106km NW of Turkmenbasy, Turkmenistan",earthquake,4.7,2,0.123,18,reviewed,us,us
2019-06-13T06:21:09.997Z,-20.207,-178.0499,549.48,4.1,mb,,135,4.426,0.26,us,us600043l0,2019-09-06T14:25:22.040Z,"83km NE of Ndoi Island, Fiji",earthquake,15.3,16.8,0.107,24,reviewed,us,us
2019-06-13T06:14:24.335Z,-20.2977,68.0058,10,4.7,mb,,126,19.61,0.4,us,us600043kb,2019-09-06T14:25:21.040Z,"Mid-Indian Ridge",earthquake,6.8,1.9,0.133,17,reviewed,us,us
2019-06-13T05:15:36.998Z,5.5771,126.4182,153.29,4.1,mb,,142,1.701,0.81,us,us600043k9,2019-09-06T14:25:21.040Z,"90km SSE of Pondaguitan, Philippines",earthquake,13,10.9,0.158,11,reviewed,us,us
2019-06-13T04:21:05.521Z,-40.8002,43.5059,10,4.5,mb,,126,15.59,0.64,us,us600043l1,2019-09-06T14:25:22.040Z,"Southwest Indian Ridge",earthquake,12.6,1.9,0.156,12,reviewed,us,us
2019-06-13T04:13:12.670Z,18.232,-67.4415,118,2.98,md,15,222,0.157,0.18,pr,pr2019164003,2019-09-06T14:25:01.040Z,"24km WSW of Rincon, Puerto Rico",earthquake,1.48,0.78,0.4,15,reviewed,pr,pr
2019-06-13T03:36:11.150Z,18.8761,-66.8346,11,2.64,md,8,288,0.4934,0.16,pr,pr2019164002,2019-06-13T05:17:03.200Z,"43km N of Hatillo, Puerto Rico",earthquake,1.09,1.93,0.13,8,reviewed,pr,pr
2019-06-13T03:31:12.130Z,14.4642,-90.3759,208.04,4.7,mb,,125,0.985,0.7,us,us6000408k,2019-09-06T14:25:01.040Z,"7km E of Fraijanes, Guatemala",earthquake,7.1,6.9,0.056,99,reviewed,us,us
2019-06-13T03:00:31.301Z,-35.7304,-17.1932,10,5.7,mww,,51,4.155,0.95,us,us6000408i,2019-09-06T14:25:01.040Z,"Southern Mid-Atlantic Ridge",earthquake,5.1,1.7,0.048,42,reviewed,us,us
2019-06-13T02:48:15.557Z,-15.1005,-173.268,10,4.4,mb,,154,1.867,0.32,us,us600043k7,2019-09-06T14:25:21.040Z,"107km NNE of Hihifo, Tonga",earthquake,9.4,1.9,0.203,7,reviewed,us,us
2019-06-13T02:08:56.816Z,59.6369,-160.1515,6.5,2.7,ml,,,,0.72,ak,ak0197j9dmb4,2019-09-06T14:25:01.040Z,"117km NW of Dillingham, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-13T01:42:45.602Z,51.9317,-178.2165,219.3,2.5,ml,,,,0.2,us,us7000490t,2019-09-06T14:25:36.040Z,"7km NW of Tanaga Volcano, Alaska",earthquake,13.7,6.8,,,reviewed,ak,ak
2019-06-13T00:56:13.728Z,41.041,144.0896,18.93,4.8,mww,,99,1.198,0.52,us,us6000408c,2019-09-06T14:25:01.040Z,"202km SE of Shizunai, Japan",earthquake,6,3.8,0.089,12,reviewed,us,us
2019-06-13T00:40:23.080Z,3.01,127.9043,95.76,4.4,mb,,122,2.287,1.2,us,us600043k4,2019-09-06T14:25:21.040Z,"142km N of Tobelo, Indonesia",earthquake,11.5,7.4,0.144,14,reviewed,us,us
2019-06-13T00:38:12.746Z,-50.3255,139.4175,10,4.3,mb,,83,9.192,0.51,us,us600043k2,2019-09-06T14:25:21.040Z,"Western Indian-Antarctic Ridge",earthquake,12.7,1.9,0.168,10,reviewed,us,us
2019-06-13T00:30:57.950Z,40.4218333,-77.5056667,26.71,3.44,ml,45,36,0.2605,0.4,ld,ld60171121,2020-04-09T05:40:14.301Z,"19km SSW of Mifflintown, Pennsylvania",earthquake,0.41,0.5,0.153,8,reviewed,ld,ld
2019-06-13T00:07:33.670Z,34.0736667,-119.0398333,18.46,3.74,mw,132,86,0.1354,0.32,ci,ci38639240,2020-01-02T14:48:26.877Z,"16km S of Camarillo, CA",earthquake,0.3,0.41,,3,reviewed,ci,ci
2019-06-13T00:07:29.914Z,0.8438,126.5204,59.31,4.6,mb,,63,0.849,0.72,us,us60004087,2019-09-06T14:25:01.040Z,"94km W of Kota Ternate, Indonesia",earthquake,7.4,7.4,0.093,34,reviewed,us,us
2019-06-12T23:21:55.682Z,34.9344,46.482,10,4.1,mb,,62,4.352,0.87,us,us6000407y,2019-09-06T14:25:00.040Z,"15km NNW of Javanrud, Iran",earthquake,8.9,2,0.106,24,reviewed,us,us
2019-06-12T21:54:30.883Z,38.6283,22.9314,10,4,mb,,68,3.02,0.88,us,us6000407p,2019-09-06T14:25:00.040Z,"6km WSW of Atalanti, Greece",earthquake,6.9,1.9,0.211,6,reviewed,us,us
2019-06-12T21:53:06.760Z,19.0743,-68.3188,131,2.95,md,4,232,1.5256,0.16,pr,pr2019163012,2019-09-06T14:25:01.040Z,"111km NNE of Punta Cana, Dominican Republic",earthquake,7.13,3.8,0.25,3,reviewed,pr,pr
2019-06-12T21:41:55.021Z,-15.102,-174.1162,10,4.7,mb,,73,2.556,0.81,us,us600042is,2019-09-06T14:25:20.040Z,"101km NNW of Hihifo, Tonga",earthquake,12.2,1.9,0.159,12,reviewed,us,us
2019-06-12T21:38:08.619Z,-19.7621,-66.9829,231.37,4.3,mb,,55,2.076,0.44,us,us600042j0,2019-09-06T14:25:20.040Z,"59km N of Colchani, Bolivia",earthquake,14,11,0.237,5,reviewed,us,us
2019-06-12T21:23:46.758Z,-15.3486,-174.3281,10,4.7,mb,,124,7.685,0.65,us,us6000407j,2019-09-06T14:25:00.040Z,"90km NW of Hihifo, Tonga",earthquake,10.1,1.7,0.104,28,reviewed,us,us
2019-06-12T20:03:59.309Z,43.8181,-105.2307,0,3.3,ml,,84,0.914,0.7,us,us6000407a,2019-09-06T14:25:00.040Z,"Wyoming",mining explosion,5.6,1.8,0.053,46,reviewed,us,us
2019-06-12T19:14:57.847Z,53.7753,-165.8757,68.73,2.6,ml,,202,0.322,0.38,us,us700048xh,2019-09-06T14:25:36.040Z,"40km S of Akutan, Alaska",earthquake,8.4,12.7,0.128,8,reviewed,us,us
2019-06-12T18:20:02.801Z,54.9076,-157.0396,26.1,2.5,ml,,,,0.7,ak,ak0197hvfqot,2019-09-06T14:25:36.040Z,"136km SW of Chirikof Island, Alaska",earthquake,,3.1,,,reviewed,ak,ak
2019-06-12T18:16:20.530Z,37.55,-117.9318333,0.37,3.36,ml,52,94,0.2447,0.1,nc,nc73196616,2019-09-06T14:25:35.040Z,"20km NNE of Deep Springs, CA",earthquake,0.43,3.05,0.254,54,reviewed,nc,nc
2019-06-12T18:11:39.014Z,43.5611,-105.3632,0,3.2,ml,,76,1.111,0.39,us,us70003yk8,2019-09-06T14:25:35.040Z,"Wyoming",mining explosion,2.6,1.7,0.055,44,reviewed,us,us
2019-06-12T17:40:06.532Z,-18.7199,168.7816,98.41,4.7,mb,,78,3.99,0.9,us,us70003yjz,2019-09-06T14:25:35.040Z,"105km NNW of Isangel, Vanuatu",earthquake,10.9,7.7,0.074,55,reviewed,us,us
2019-06-12T17:33:35.107Z,47.5731,-92.7296,0,2.5,mb_lg,,80,0.912,0.33,us,us70003yjc,2019-09-06T14:25:35.040Z,"Minnesota",mining explosion,4.8,2,0.132,15,reviewed,us,us
2019-06-12T16:48:07.937Z,-30.8112,-179.0399,234.29,4.3,mb,,140,1.834,0.78,us,us600042in,2019-09-06T14:25:20.040Z,"70km N of L'Esperance Rock, New Zealand",earthquake,13.2,9.7,0.125,18,reviewed,us,us
2019-06-12T16:44:38.287Z,-8.7672,124.1865,114.23,4.6,mb,,71,0.985,1.17,us,us70003yiu,2019-09-06T14:25:35.040Z,"81km NNW of Kefamenanu, Indonesia",earthquake,6.5,6.4,0.086,40,reviewed,us,us
2019-06-12T16:41:08.985Z,59.9639,-152.4848,74.3,2.6,ml,,,,0.73,ak,ak0197hudb6a,2019-09-06T14:25:35.040Z,"42km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-12T16:04:09.159Z,61.5207,-149.9148,43.2,3.3,ml,,,,0.68,ak,ak0197hu5dph,2019-09-06T14:25:34.040Z,"2km E of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-06-12T15:11:01.139Z,55.8786,-149.6622,10,2.8,ml,,270,2.417,0.86,us,us700048xj,2019-09-06T14:25:36.040Z,"270km SE of Kodiak, Alaska",earthquake,4.2,2,0.06,36,reviewed,us,us
2019-06-12T14:22:10.010Z,19.0361,-66.0921,30,2.54,md,7,297,0.9265,0.27,pr,pr2019163010,2019-06-12T17:22:27.580Z,"63km N of San Juan, Puerto Rico",earthquake,2.2,17.52,0.31,4,reviewed,pr,pr
2019-06-12T13:27:09.341Z,-26.9201,-179.7791,468.41,4.3,mb,,110,2.834,0.58,us,us600042il,2019-09-06T14:25:20.040Z,"South of the Fiji Islands",earthquake,5.7,8.7,0.119,20,reviewed,us,us
2019-06-12T11:43:35.390Z,40.1136667,-122.1525,28.52,2.6,md,24,65,0.09688,0.2,nc,nc73196496,2019-06-13T03:36:03.091Z,"6km N of Gerber, CA",earthquake,0.51,0.41,0.112,41,reviewed,nc,nc
2019-06-12T10:49:19.400Z,34.0328333,-117.5076667,2.61,2.6,ml,140,11,0.04379,0.2,ci,ci38637088,2019-07-02T21:52:57.374Z,"3km NW of Glen Avon, CA",earthquake,0.1,0.19,0.184,24,reviewed,ci,ci
2019-06-12T10:47:39.503Z,54.1959,-161.5354,22.19,2.6,ml,,205,1.143,0.35,us,us700048xd,2019-09-06T14:25:36.040Z,"134km SE of Cold Bay, Alaska",earthquake,4,12.5,0.085,18,reviewed,us,us
2019-06-12T10:35:08.749Z,38.2653,141.609,50.61,4.2,mwr,,125,0.758,0.67,us,us70003yfy,2019-09-06T14:25:34.040Z,"31km ESE of Ishinomaki, Japan",earthquake,6.1,7.5,0.08,15,reviewed,us,us
2019-06-12T09:13:20.239Z,-3.3558,-102.7262,10,4.4,mb,,214,22.614,0.65,us,us70003yfm,2019-09-06T14:25:34.040Z,"Central East Pacific Rise",earthquake,8.8,2,0.046,133,reviewed,us,us
2019-06-12T08:54:07.153Z,-36.9904,179.2877,10,4.2,mb,,235,0.968,0.61,us,us600042im,2019-09-06T14:25:20.040Z,"214km NE of Opotiki, New Zealand",earthquake,9.4,1.9,0.265,4,reviewed,us,us
2019-06-12T08:49:53.500Z,19.0268,-68.3518,110,3.04,md,7,181,0.8768,0.54,pr,pr2019163008,2019-09-06T14:25:34.040Z,"91km NNE of Punta Cana, Dominican Republic",earthquake,5.9,4.75,0.2,4,reviewed,pr,pr
2019-06-12T08:06:23.320Z,38.3871667,-122.2158333,11.46,2.7,md,117,34,0.09856,0.17,nc,nc73196411,2019-06-14T22:08:24.179Z,"12km NNE of Napa, CA",earthquake,0.14,0.29,0.183,112,reviewed,nc,nc
2019-06-12T07:36:17.226Z,-37.2352,-74.3681,27.27,4.3,mb,,140,1.061,0.46,us,us70003yf1,2019-09-06T14:25:34.040Z,"76km WNW of Lebu, Chile",earthquake,4,8.2,0.237,6,reviewed,us,us
2019-06-12T06:46:57.059Z,-8.1835,117.6909,10,4.2,mb,,69,3.513,0.58,us,us600042if,2019-09-06T14:25:20.040Z,"10km WSW of Labuhankananga, Indonesia",earthquake,5.3,1.9,0.16,11,reviewed,us,us
2019-06-12T06:19:31.989Z,51.6464,174.3441,34.51,3.8,mb,,259,1.095,0.43,us,us600042ii,2019-09-06T14:25:20.040Z,"120km S of Shemya Island, Alaska",earthquake,12.1,17.7,0.255,4,reviewed,us,us
2019-06-12T05:56:44.170Z,19.0323,-64.7266,17,3.16,md,20,320,1.4325,0.39,pr,pr2019163002,2019-09-06T14:25:34.040Z,"56km N of Road Town, British Virgin Islands",earthquake,11.09,22.36,0.35,14,reviewed,pr,pr
2019-06-12T04:57:25.803Z,51.7487,177.9651,35,3,ml,,180,0.912,0.35,us,us700048xb,2019-09-06T14:25:36.040Z,"43km WSW of Little Sitkin Island, Alaska",earthquake,5.1,2,0.148,6,reviewed,us,us
2019-06-12T04:49:42.877Z,68.3271,-147.4048,2.7,2.5,ml,,,,0.5,ak,ak0197hn9wax,2019-09-06T14:25:34.040Z,"80km WNW of Arctic Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-06-12T04:40:48.083Z,52.0586,174.8946,35,4.4,mb,,199,0.829,0.79,us,us600042iy,2019-09-06T14:25:20.040Z,"77km WSW of Buldir Island, Alaska",earthquake,8.3,2,0.076,49,reviewed,us,us
2019-06-12T04:39:49.186Z,52.1015,174.9093,42.32,4.3,mb,,162,0.8,0.62,us,us70003ye2,2019-09-06T14:25:34.040Z,"75km WSW of Buldir Island, Alaska",earthquake,3.2,8,0.041,169,reviewed,us,us
2019-06-12T04:12:18.810Z,19.5525,-68.0501,66,3.07,md,5,260,1.4348,0.33,pr,pr2019163001,2019-09-06T14:25:34.040Z,"99km NE of Miches, Dominican Republic",earthquake,4.21,10.97,0.16,5,reviewed,pr,pr
2019-06-12T03:22:08.925Z,-22.6054,-65.9518,217.48,4.3,mb,,37,3.345,0.86,us,us70003ye0,2019-09-06T14:25:34.040Z,"29km WNW of Abra Pampa, Argentina",earthquake,8.5,10.5,0.154,12,reviewed,us,us
2019-06-12T03:10:24.900Z,34.6813,72.8572,12.9,5.2,mb,,67,1.083,0.65,us,us70003ydx,2019-09-06T14:25:34.040Z,"15km W of Batgram, Pakistan",earthquake,6.5,3.7,0.038,230,reviewed,us,us
2019-06-12T02:55:39.709Z,5.8458,126.0534,108.25,4.3,mb,,116,1.304,0.71,us,us600042ib,2019-09-06T14:25:20.040Z,"44km ESE of Mangili, Philippines",earthquake,9.9,7.6,0.177,9,reviewed,us,us
2019-06-12T02:49:52.581Z,-17.8142,-178.4063,589.52,4.1,mb,,167,3.374,0.31,us,us600042ia,2019-09-06T14:25:20.040Z,"281km SE of Lambasa, Fiji",earthquake,15.9,8.8,0.151,12,reviewed,us,us
2019-06-12T01:54:13.550Z,19.2563,-67.1301,24,3.19,md,3,358,0.789,0.31,pr,pr2019163000,2019-06-12T05:13:25.882Z,"84km N of Isabela, Puerto Rico",earthquake,21.06,19.76,0,1,reviewed,pr,pr
2019-06-12T01:30:34.471Z,-0.5342,121.8024,10,4.2,mb,,132,1.092,1.07,us,us600042id,2019-09-06T14:25:20.040Z,"118km WNW of Luwuk, Indonesia",earthquake,5.5,1.9,0.264,4,reviewed,us,us
2019-06-12T00:54:49.464Z,49.6294,157.2049,10,4.7,mb,,144,3.497,0.94,us,us70003ydf,2019-09-06T14:25:34.040Z,"139km SE of Severo-Kuril'sk, Russia",earthquake,9.8,1.9,0.063,77,reviewed,us,us
2019-06-12T00:45:56.800Z,31.9934,49.7291,10,4.2,mb,,78,4.572,1.16,us,us70003ydd,2019-09-06T14:25:33.040Z,"40km E of Masjed Soleyman, Iran",earthquake,8.4,1.9,0.094,31,reviewed,us,us
2019-06-11T23:42:00.454Z,52.1368,-170.5651,35,3.1,ml,,220,1.338,1.13,us,us7000474x,2019-09-06T14:25:35.040Z,"55km S of Yunaska Island, Alaska",earthquake,5.3,2,0.105,12,reviewed,us,us
2019-06-11T23:23:41.310Z,-55.0453,-127.071,10,5.2,mb,,69,29.986,0.83,us,us70003yc6,2019-09-06T14:25:33.040Z,"Pacific-Antarctic Ridge",earthquake,12,1.7,0.063,82,reviewed,us,us
2019-06-11T23:02:15.453Z,12.2192,123.8222,10,4.5,mb,,132,8.753,0.53,us,us600042fp,2019-09-06T14:25:20.040Z,"2km SSE of Miaga, Philippines",earthquake,12.6,1.8,0.119,24,reviewed,us,us
2019-06-11T21:55:36.010Z,-4.6648,125.6057,446.03,4,mb,,98,4.578,0.71,us,us600042ft,2019-09-06T14:25:20.040Z,"140km SW of Leksula, Indonesia",earthquake,10.1,12.2,0.163,10,reviewed,us,us
2019-06-11T21:25:41.679Z,-1.3586,-77.7408,172.18,4.4,mb,,76,0.98,0.84,us,us70003yaq,2019-09-06T14:25:33.040Z,"29km ENE of Puyo, Ecuador",earthquake,6.2,6.9,0.091,35,reviewed,us,us
2019-06-11T21:03:25.330Z,12.312,123.9087,10,4.6,mb,,196,3.397,1.18,us,us600042fl,2019-09-06T14:25:19.040Z,"12km NE of Miaga, Philippines",earthquake,5.7,2,0.181,9,reviewed,us,us
2019-06-11T20:58:38.570Z,37.7978333,-121.6053333,3.67,2.99,ml,93,62,0.03476,0.16,nc,nc73196146,2019-09-06T14:25:33.040Z,"6km WNW of Mountain House, CA",earthquake,0.11,0.21,0.167,90,reviewed,nc,nc
2019-06-11T20:37:43.253Z,65.0303,-174.364,1.4,2.7,ml,,,,0.37,ak,ak0197g96wxh,2019-06-29T01:29:00.218Z,"88km NW of Provideniya, Russia",earthquake,,14.6,,,reviewed,ak,ak
2019-06-11T19:51:12.817Z,51.6599,178.6336,88.93,2.6,ml,,300,0.503,0.22,us,us7000474y,2019-09-06T14:25:36.040Z,"33km SSE of Little Sitkin Island, Alaska",earthquake,12.1,6,,,reviewed,us,ak
