time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-07-18T03:59:14.870Z,36.1123333,-117.8886667,2.7,4.64,mw,79,54,0.02787,0.19,ci,ci38593535,2020-04-21T17:00:59.280Z,"9km NE of Coso Junction, CA",earthquake,0.13,0.33,,6,reviewed,ci,ci
2019-07-18T03:51:53.800Z,52.7111,-168.2037,35,2.8,ml,,220,0.473,0.38,us,us6000551a,2019-10-04T16:37:13.040Z,"51km ESE of Nikolski, Alaska",earthquake,4.3,2,0.105,12,reviewed,us,us
2019-07-18T03:21:36.572Z,56.4702,-148.6714,20.57,2.9,ml,,235,2.506,0.48,us,us6000551r,2019-10-04T16:37:13.040Z,"269km ESE of Kodiak, Alaska",earthquake,9.8,11.2,0.053,46,reviewed,us,us
2019-07-18T03:05:39.350Z,35.631,-117.431,3.82,2.69,ml,35,56,0.03456,0.18,ci,ci38593255,2019-07-18T03:42:50.024Z,"15km S of Searles Valley, CA",earthquake,0.25,0.55,0.186,26,automatic,ci,ci
2019-07-18T03:02:37.870Z,35.616,-117.456,10.39,3.24,ml,64,27,0.02987,0.13,ci,ci38593247,2020-04-21T16:07:33.990Z,"18km SSW of Searles Valley, CA",earthquake,0.1,0.17,0.163,110,reviewed,ci,ci
2019-07-18T02:36:31.360Z,35.6326667,-117.4345,6.32,2.83,ml,38,55,0.03356,0.21,ci,ci38593111,2019-07-18T02:47:18.000Z,"15km S of Searles Valley, CA",earthquake,0.28,0.54,0.152,25,automatic,ci,ci
2019-07-18T02:34:59.140Z,35.6205,-117.426,4,2.58,ml,34,53,0.04456,0.15,ci,ci38593095,2019-07-18T02:46:13.500Z,"16km S of Searles Valley, CA",earthquake,0.2,0.44,0.143,25,automatic,ci,ci
2019-07-18T02:33:43.580Z,35.7528333,-117.5778333,6.84,3.34,ml,65,40,0.03075,0.16,ci,ci38593087,2020-04-20T23:57:45.740Z,"16km W of Searles Valley, CA",earthquake,0.11,0.29,0.17,92,reviewed,ci,ci
2019-07-18T01:28:19.861Z,56.4088,-148.626,20.17,4.4,mb,,143,2.561,0.46,us,us70004msp,2019-10-04T16:37:12.040Z,"275km ESE of Kodiak, Alaska",earthquake,7.7,7.1,0.31,3,reviewed,us,us
2019-07-18T01:17:35.238Z,-8.6892,118.3773,109.56,4.4,mb,,95,3.817,0.7,us,us60004vv8,2019-10-04T16:37:12.040Z,"17km SSE of Npongge, Indonesia",earthquake,5.5,13.7,0.203,7,reviewed,us,us
2019-07-18T01:17:07.521Z,1.4855,-90.8655,10,5.3,mww,,59,2.222,0.53,us,us70004msl,2019-10-04T16:37:12.040Z,"252km NNW of Puerto Ayora, Ecuador",earthquake,9.2,1.8,0.047,43,reviewed,us,us
2019-07-18T01:14:58.147Z,-6.2978,128.5857,326.02,4.2,mb,,91,3.17,0.7,us,us60004vvh,2019-10-04T16:37:12.040Z,"288km S of Amahusu, Indonesia",earthquake,7.2,8.4,0.159,11,reviewed,us,us
2019-07-18T00:51:29.998Z,1.6033,-90.7971,10,4.5,mb,,162,2.319,0.78,us,us70004ms8,2019-10-04T16:37:12.040Z,"263km N of Puerto Ayora, Ecuador",earthquake,10.1,1.9,0.069,61,reviewed,us,us
2019-07-18T00:37:04.579Z,1.5055,-90.8954,10,4.5,mb,,165,2.249,0.41,us,us70004mry,2019-10-04T16:37:12.040Z,"255km NNW of Puerto Ayora, Ecuador",earthquake,11.1,1.9,0.083,43,reviewed,us,us
2019-07-18T00:04:14.820Z,19.2511667,-155.3916667,32.31,2.9,ml,66,124,0.01467,0.12,hv,hv71050462,2019-10-04T16:37:12.040Z,"10km ENE of Pahala, Hawaii",earthquake,0.4,0.49,0.138,43,reviewed,hv,hv
2019-07-17T23:59:24.049Z,50.7756,-171.5826,10,2.6,ml,,236,2.17,0.44,us,us6000551p,2019-10-04T16:37:12.040Z,"191km S of Amukta Island, Alaska",earthquake,9.3,2,0.105,12,reviewed,us,us
2019-07-17T23:47:42.384Z,52.1662,-168.5912,10,4.3,mb,,185,0.823,1.26,us,us70004mr5,2019-10-04T16:37:11.040Z,"87km SSE of Nikolski, Alaska",earthquake,5.4,1.9,0.071,55,reviewed,us,us
2019-07-17T23:43:17.140Z,47.8561666666667,-122.041666666667,30.04,2.95,ml,40,36,,0.17,uw,uw61536697,2019-10-04T16:37:11.040Z,"4km ENE of Cathcart, Washington",earthquake,0.3,0.44,0.202304380814285,25,reviewed,uw,uw
2019-07-17T23:18:51.820Z,35.6416667,-117.4715,6.36,2.52,ml,46,51,0.04537,0.15,ci,ci38592095,2019-07-18T18:19:24.560Z,"15km SSW of Searles Valley, CA",earthquake,0.14,0.33,0.209,62,reviewed,ci,ci
2019-07-17T22:59:46.629Z,-7.2794,123.1941,544.66,4.7,mb,,26,1.647,0.78,us,us70004mq3,2019-10-04T16:37:11.040Z,"142km NNE of Palue, Indonesia",earthquake,9.6,5.7,0.057,94,reviewed,us,us
2019-07-17T22:45:34.956Z,30.9803,48.7041,10,4.3,mb,,71,1.638,0.61,us,us70004mqv,2019-10-04T16:37:11.040Z,"36km N of Shadegan, Iran",earthquake,7.7,1.9,0.097,30,reviewed,us,us
2019-07-17T22:41:15.320Z,35.371,-117.8425,2.87,3.24,ml,76,27,0.1034,0.17,ci,ci38591911,2020-04-20T22:10:58.750Z,"19km W of Johannesburg, CA",earthquake,0.12,0.43,0.211,142,reviewed,ci,ci
2019-07-17T22:29:15.770Z,36.1103333,-117.8338333,2.14,2.58,ml,29,55,0.0185,0.16,ci,ci38591847,2019-07-17T22:40:36.580Z,"13km NE of Coso Junction, CA",earthquake,0.22,0.3,0.163,24,automatic,ci,ci
2019-07-17T22:16:44.234Z,8.5147,-102.7415,10,4.8,mb,,178,9.869,0.73,us,us70004mp2,2019-10-04T16:37:11.040Z,"Northern East Pacific Rise",earthquake,11.5,1.9,0.049,130,reviewed,us,us
2019-07-17T22:01:35.670Z,35.6455,-117.447,4.92,3.35,ml,62,39,0.02492,0.13,ci,ci38591663,2020-04-20T16:14:11.330Z,"14km SSW of Searles Valley, CA",earthquake,0.1,0.19,0.152,134,reviewed,ci,ci
2019-07-17T22:01:20.400Z,36.2013333,-117.8921667,1.69,2.73,ml,24,62,0.08887,0.15,ci,ci38591655,2019-07-17T22:04:59.265Z,"14km SE of Olancha, CA",earthquake,0.27,0.58,0.332,25,automatic,ci,ci
2019-07-17T21:49:19.160Z,36.1158333,-117.8385,2.5,3.87,mw,77,49,0.01336,0.17,ci,ci38591583,2020-02-12T18:52:31.641Z,"13km NE of Coso Junction, CA",earthquake,0.11,0.21,,6,reviewed,ci,ci
2019-07-17T20:03:42.064Z,-22.253,-70.3235,35,4,mb,,175,0.566,0.74,us,us70004mjx,2019-10-04T16:37:10.040Z,"22km SW of Tocopilla, Chile",earthquake,2.6,2,0.519,1,reviewed,us,us
2019-07-17T20:00:20.688Z,0.5128,126.4112,35,4.1,mb,,110,0.989,0.55,us,us60004vff,2019-10-04T16:37:10.040Z,"110km WSW of Kota Ternate, Indonesia",earthquake,9.3,1.9,0.151,12,reviewed,us,us
2019-07-17T19:54:03.760Z,35.9035,-117.6946667,2.47,3.36,ml,62,23,0.05705,0.18,ci,ci38590983,2020-04-17T20:32:08.220Z,"19km E of Little Lake, CA",earthquake,0.11,0.22,0.12,100,reviewed,ci,ci
2019-07-17T19:42:31.560Z,35.6536667,-117.4616667,2.53,2.73,ml,18,57,0.03298,0.22,ci,ci37421845,2019-07-17T20:44:12.831Z,"14km SSW of Searles Valley, CA",earthquake,0.3,0.39,0.056,6,reviewed,ci,ci
2019-07-17T19:42:15.110Z,35.6498333,-117.4608333,2.46,3.61,mw,76,37,0.01432,0.16,ci,ci38590903,2020-04-17T17:51:02.540Z,"14km SSW of Searles Valley, CA",earthquake,0.1,0.18,,4,reviewed,ci,ci
2019-07-17T19:35:15.185Z,-30.9743,-71.7911,36.44,4.1,ml,,196,0.328,0.56,us,us70004miy,2019-10-04T16:37:10.040Z,"70km SW of Ovalle, Chile",earthquake,6.1,16.5,,,reviewed,us,guc
2019-07-17T19:02:03.800Z,35.583,-117.42,6.27,2.62,ml,33,47,0.03457,0.24,ci,ci38590679,2019-07-17T19:12:44.430Z,"20km S of Trona, CA",earthquake,0.31,0.67,0.168,25,automatic,ci,ci
2019-07-17T18:28:13.685Z,-47.4481,165.58,35,4.5,mb,,117,1.488,0.94,us,us60004vf6,2019-10-04T16:37:10.040Z,"222km SW of Riverton, New Zealand",earthquake,13.5,2,0.222,6,reviewed,us,us
2019-07-17T18:02:48.783Z,-17.8978,-177.9217,579.46,4.6,mb,,55,3.574,0.88,us,us70004mgd,2019-10-04T16:37:10.040Z,"Fiji region",earthquake,5,7,0.035,247,reviewed,us,us
2019-07-17T17:38:36.387Z,16.0692,-98.7684,10,4.6,mb,,205,0.694,0.86,us,us600051ch,2019-10-04T16:37:10.040Z,"49km S of Tecoanapa, Mexico",earthquake,3.6,1.9,0.172,10,reviewed,us,us
2019-07-17T17:37:21.869Z,52.843,-170.9562,148.24,3.2,ml,,170,1.279,0.66,us,us600053is,2019-10-04T16:37:09.040Z,"29km NW of Yunaska Island, Alaska",earthquake,14.3,13.6,0.097,14,reviewed,us,us
2019-07-17T16:55:35.141Z,11.8122,94.8487,10,4.9,mb,,151,5.666,0.6,us,us70004me9,2019-10-04T16:37:09.040Z,"229km E of Port Blair, India",earthquake,7.4,1.6,0.071,63,reviewed,us,us
2019-07-17T16:46:39.560Z,35.8743333,-117.6808333,4.74,2.82,ml,37,44,0.07746,0.18,ci,ci38589903,2019-07-17T16:57:51.400Z,"22km ESE of Little Lake, CA",earthquake,0.2,0.51,0.156,25,automatic,ci,ci
2019-07-17T16:23:12.598Z,64.8904,-150.9721,17.5,2.6,ml,,,,0.86,ak,ak01993q2lvp,2019-10-04T16:37:09.040Z,"20km SW of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-07-17T15:53:45.767Z,43.3986,-105.1236,0,3.3,ml,,89,1.069,0.86,us,us70004m9p,2019-10-04T16:37:09.040Z,"Wyoming",mining explosion,3.1,1.8,0.055,56,reviewed,us,us
2019-07-17T15:44:25.583Z,66.3216,-157.3547,7.6,3,ml,,,,0.6,ak,ak01993plpax,2019-10-04T16:37:09.040Z,"68km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-17T15:23:28.230Z,36.3906667,-83.6471667,13.13,2.95,md,34,41,0.1521,0.16,se,se60281976,2020-01-21T12:03:40.865Z,"8km SW of New Tazewell, Tennessee",earthquake,0.28,0.52,0.122,29,reviewed,se,se
2019-07-17T15:19:32.703Z,34.3355,45.6504,10,4.5,mb,,45,2.672,0.93,us,us70004m8g,2019-10-04T16:37:09.040Z,"23km SW of Sarpol-e Zahab, Iran",earthquake,6.8,1.9,0.081,45,reviewed,us,us
2019-07-17T15:12:00.080Z,35.8975,-117.7186667,7.75,3.07,ml,45,35,0.07484,0.23,ci,ci37421821,2020-04-17T17:22:03.806Z,"18km ESE of Little Lake, CA",earthquake,0.23,0.76,0.129,23,reviewed,ci,ci
2019-07-17T15:11:50.900Z,35.895,-117.7208333,7.96,3.31,ml,68,20,0.07783,0.16,ci,ci38589319,2020-04-17T17:01:08.660Z,"17km ESE of Little Lake, CA",earthquake,0.11,0.34,0.166,130,reviewed,ci,ci
2019-07-17T15:07:26.200Z,35.7235,-117.4908333,4.62,2.6,ml,18,64,0.06597,0.15,ci,ci37267324,2020-04-16T23:18:10.299Z,"9km WSW of Searles Valley, CA",earthquake,0.26,0.69,0.055,2,reviewed,ci,ci
2019-07-17T15:07:20.960Z,35.8963333,-117.7186667,8.21,3,ml,58,20,0.07563,0.15,ci,ci38589287,2020-04-16T23:20:28.100Z,"18km ESE of Little Lake, CA",earthquake,0.11,0.31,0.155,73,reviewed,ci,ci
2019-07-17T14:59:59.507Z,43.4212,-127.1745,10,5.4,mww,,158,2.149,0.84,us,us70004m7u,2020-07-16T15:10:12.214Z,"227km W of Bandon, Oregon",earthquake,7.9,1.9,0.031,103,reviewed,us,us
2019-07-17T14:57:55.687Z,-0.9721,128.7826,11.28,5,mww,,64,2.237,0.73,us,us70004m7v,2019-10-04T16:37:08.040Z,"130km ENE of Laiwui, Indonesia",earthquake,5.8,4.2,0.065,23,reviewed,us,us
2019-07-17T14:50:34.773Z,66.3051,-157.3656,5.5,2.8,ml,,,,0.63,ak,ak01993p1koz,2019-10-04T16:37:08.040Z,"70km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-17T14:48:57.882Z,66.3137,-157.3717,9.3,2.6,ml,,,,0.59,ak,ak01993p172p,2019-10-04T16:37:08.040Z,"69km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-17T14:48:46.950Z,35.6823333,-117.4718333,6.01,3.08,ml,59,36,0.03705,0.14,ci,ci38589175,2020-04-16T19:36:26.480Z,"11km SSW of Searles Valley, CA",earthquake,0.11,0.31,0.146,82,reviewed,ci,ci
2019-07-17T13:34:07.640Z,18.9418,-68.7335,12,2.58,md,10,153,0.5726,0.86,pr,pr2019198005,2019-10-04T16:37:08.040Z,"3km N of Salvaleon de Higuey, Dominican Republic",earthquake,1.95,3.37,0.6,9,reviewed,pr,pr
2019-07-17T13:25:37.509Z,-17.5639,-178.476,547.39,4.3,mb,,78,3.255,0.52,us,us60004vf8,2019-10-04T16:37:08.040Z,"260km ESE of Lambasa, Fiji",earthquake,6.9,9.8,0.111,23,reviewed,us,us
2019-07-17T13:24:40.760Z,35.9288333,-117.6838333,2.24,2.68,ml,36,38,0.03315,0.18,ci,ci38588591,2019-07-17T13:35:29.550Z,"20km E of Little Lake, CA",earthquake,0.19,0.38,0.125,26,automatic,ci,ci
2019-07-17T13:18:48.761Z,68.5969,-147.2691,11.9,2.9,ml,,,,0.65,ak,ak01993o9bbd,2019-10-04T16:37:08.040Z,"88km NW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-17T12:57:33.460Z,35.9271667,-117.6813333,3.01,3.04,ml,51,37,0.03254,0.16,ci,ci38588455,2020-04-16T18:39:01.310Z,"20km E of Little Lake, CA",earthquake,0.13,0.4,0.169,85,reviewed,ci,ci
2019-07-17T12:11:09.990Z,35.6705,-117.4168333,8.76,2.67,ml,39,70,0.007739,0.19,ci,ci38588111,2019-07-17T17:46:39.387Z,"11km S of Searles Valley, CA",earthquake,0.26,0.55,0.138,24,automatic,ci,ci
2019-07-17T11:53:39.865Z,-32.9997,-178.4377,10,4.3,mb,,179,6.726,0.5,us,us60004vex,2019-10-04T16:37:08.040Z,"179km SSE of L'Esperance Rock, New Zealand",earthquake,9,2,0.153,12,reviewed,us,us
2019-07-17T11:30:18.670Z,53.2995,-169.9698,153.68,2.8,ml,,,,0.47,us,us600053iu,2019-10-04T16:37:08.040Z,"84km WNW of Nikolski, Alaska",earthquake,11.9,8.8,0.091,16,reviewed,ak,us
2019-07-17T10:41:30.411Z,66.3098,-157.2525,8.5,2.8,ml,,,,0.71,ak,ak01993mlwgc,2019-10-04T16:37:08.040Z,"68km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-17T10:20:10.407Z,-18.4535,120.2826,10,4.6,mb,,84,2.741,1.05,us,us70004m50,2019-10-04T16:37:08.040Z,"213km WSW of Broome, Australia",earthquake,8.2,1.9,0.206,7,reviewed,us,us
2019-07-17T10:09:19.463Z,-15.1365,-173.3451,10,4.9,mb,,63,1.947,1.09,us,us70004m4y,2019-10-04T16:37:07.040Z,"99km NNE of Hihifo, Tonga",earthquake,8.4,1.9,0.04,201,reviewed,us,us
2019-07-17T10:06:56.159Z,-55.9603,-27.723,100.5,4.3,mb,,82,5.303,0.7,us,us60004vet,2019-10-04T16:37:07.040Z,"88km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,9.4,6.8,0.114,22,reviewed,us,us
2019-07-17T09:46:06.550Z,35.6485,-117.4533333,2.41,2.58,ml,31,58,0.02929,0.15,ci,ci38587239,2019-07-17T15:28:56.335Z,"14km SSW of Searles Valley, CA",earthquake,0.21,0.33,0.125,25,automatic,ci,ci
2019-07-17T09:44:17.905Z,3.3318,-83.0151,10,4.4,mb,,184,5.5,0.7,us,us70004m4n,2019-10-04T16:37:07.040Z,"Off the coast of Central America",earthquake,5.9,1.9,0.079,46,reviewed,us,us
2019-07-17T09:37:56.830Z,19.1601658,-155.440506,39.09,2.74,md,38,198,0.02097,0.14,hv,hv71049932,2019-10-04T16:37:07.040Z,"6km SE of Pahala, Hawaii",earthquake,0.95,1.45,0.24,18,automatic,hv,hv
2019-07-17T09:13:29.987Z,36.6183,-112.3572,18.87,2.7,ml,,100,0.197,0.46,us,us70004m49,2019-10-04T16:37:07.040Z,"39km SSE of Fredonia, Arizona",earthquake,2.2,4.8,0.049,54,reviewed,us,us
2019-07-17T09:00:20.604Z,38.9947,141.6278,76.95,4.8,mb,,134,1.302,0.83,us,us70004m46,2019-10-04T16:37:07.040Z,"11km SW of Ofunato, Japan",earthquake,6.7,6.5,0.031,314,reviewed,us,us
2019-07-17T08:09:01.162Z,39.8811,-98.3637,5,2.7,mb_lg,,85,1.481,0.57,us,us70004m3p,2019-10-04T16:37:07.040Z,"16km NW of Mankato, Kansas",earthquake,2.5,1.6,0.05,106,reviewed,us,us
2019-07-17T07:51:35.065Z,-20.4283,-66.9513,254.82,4.2,mb,,73,2.086,0.52,us,us60004vfq,2019-10-04T16:37:07.040Z,"13km WNW of Uyuni, Bolivia",earthquake,12.9,22.2,0.305,3,reviewed,us,us
2019-07-17T07:43:57.962Z,-7.3613,154.5329,10,4.5,mb,,154,3.933,1,us,us60004vep,2019-10-04T16:37:07.040Z,"156km SW of Panguna, Papua New Guinea",earthquake,13.6,1.9,0.14,17,reviewed,us,us
2019-07-17T07:08:57.608Z,43.3697,-127.099,10,2.7,ml,,267,2.084,0.91,us,us70004m35,2019-10-04T16:37:07.040Z,"220km W of Bandon, Oregon",earthquake,4.6,2,0.043,72,reviewed,us,us
2019-07-17T06:37:55.070Z,19.4881,-65.3955,84,3.32,md,9,297,1.4203,0.33,pr,pr2019198001,2019-10-04T16:37:07.040Z,"126km NNE of Vieques, Puerto Rico",earthquake,7.19,16.78,0.26,7,reviewed,pr,pr
2019-07-17T06:25:48.218Z,15.639,-94.9746,27.88,4.8,mb,,131,1.446,1.26,us,us70004m2p,2019-10-04T16:37:07.040Z,"62km S of San Mateo del Mar, Mexico",earthquake,5.2,5.8,0.047,138,reviewed,us,us
2019-07-17T06:10:46.255Z,-17.0261,-176.8917,10,5.6,mww,,51,2.95,0.79,us,us70004m2i,2019-10-04T16:37:07.040Z,"Fiji region",earthquake,8,1.8,0.061,26,reviewed,us,us
2019-07-17T06:03:44.694Z,-30.0851,-178.1423,35,4.8,mb,,159,0.857,1.14,us,us60004vel,2019-10-04T16:37:06.040Z,"93km SSW of Raoul Island, New Zealand",earthquake,13.2,1.9,0.168,11,reviewed,us,us
2019-07-17T05:58:08.615Z,-3.764,151.3559,10,4.9,mb,,84,0.91,0.81,us,us70004m2d,2019-10-04T16:37:06.040Z,"102km WNW of Rabaul, Papua New Guinea",earthquake,3.6,1.9,0.08,49,reviewed,us,us
2019-07-17T05:49:52.230Z,35.857,-117.6848333,4.41,3.11,ml,69,19,0.08104,0.16,ci,ci38586063,2020-04-16T17:32:30.140Z,"22km ESE of Little Lake, CA",earthquake,0.09,0.26,0.127,25,reviewed,ci,ci
2019-07-17T05:16:00.810Z,35.6213333,-117.422,2.66,2.6,ml,32,92,0.04371,0.17,ci,ci38585935,2019-07-17T05:27:11.400Z,"16km S of Searles Valley, CA",earthquake,0.25,0.31,0.134,26,automatic,ci,ci
2019-07-17T05:10:00.147Z,-20.0429,-173.5538,10,4.9,mb,,83,3.552,1.1,us,us70004m1z,2019-10-04T16:37:06.040Z,"87km ESE of Pangai, Tonga",earthquake,11,1.3,0.082,47,reviewed,us,us
2019-07-17T04:52:46.559Z,30.0767,140.6446,66.25,4.5,mb,,104,3.111,0.88,us,us60004vej,2019-10-04T16:37:06.040Z,"Izu Islands, Japan region",earthquake,6.6,8.1,0.102,28,reviewed,us,us
2019-07-17T04:44:47.059Z,-55.9551,-27.5589,47.84,4.6,mb,,91,5.391,0.56,us,us60004ves,2019-10-04T16:37:06.040Z,"85km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,10.1,8.6,0.116,22,reviewed,us,us
2019-07-17T04:40:31.035Z,0.262,126.3281,41.12,4.5,mb,,83,1.155,0.55,us,us60004veg,2019-10-04T16:37:06.040Z,"129km WSW of Kota Ternate, Indonesia",earthquake,7.8,12.4,0.156,12,reviewed,us,us
2019-07-17T04:35:14.648Z,-12.3585,166.2766,10,5.2,mb,,64,3.199,0.56,us,us70004m1d,2019-10-04T16:37:06.040Z,"187km SSE of Lata, Solomon Islands",earthquake,11,1.8,0.1,33,reviewed,us,us
2019-07-17T04:32:39.815Z,-12.4175,166.1183,10,4.6,mb,,97,3.19,0.97,us,us60004vef,2019-10-04T16:37:06.040Z,"190km S of Lata, Solomon Islands",earthquake,8.6,1.9,0.119,21,reviewed,us,us
2019-07-17T04:26:50.340Z,18.9576,-67.12,80,2.83,md,5,225,1.0352,0.45,pr,pr2019198002,2019-07-17T09:20:05.330Z,"51km N of Isabela, Puerto Rico",earthquake,7.35,9.2,0.2,5,reviewed,pr,pr
2019-07-17T03:59:50.599Z,19.4313,-99.0739,10,3.1,ml,,128,0.141,0.35,us,us70004m0y,2019-10-04T16:37:05.040Z,"2km E of Venustiano Carranza, Mexico",earthquake,2.7,1.9,0.115,10,reviewed,us,us
2019-07-17T03:45:58.870Z,36.1213333,-117.8861667,5.04,2.91,ml,52,57,0.02562,0.17,ci,ci38585423,2019-07-17T17:47:40.045Z,"10km NNE of Coso Junction, CA",earthquake,0.15,0.4,0.135,59,reviewed,ci,ci
2019-07-17T03:23:27.920Z,36.1188333,-117.89,4,3.48,mlr,74,55,0.02848,0.2,ci,ci38585311,2020-02-12T18:11:20.534Z,"10km NNE of Coso Junction, CA",earthquake,0.15,0.31,0.105,99,reviewed,ci,ci
2019-07-17T03:22:49.530Z,36.118,-117.8846667,4.97,3.1,ml,58,54,0.02414,0.16,ci,ci38585303,2020-01-17T22:41:08.760Z,"10km NE of Coso Junction, CA",earthquake,0.14,0.35,0.166,60,reviewed,ci,ci
2019-07-17T03:08:29.050Z,35.6831667,-117.533,8.65,2.65,ml,34,56,0.06771,0.15,ci,ci38585215,2019-07-17T03:19:25.410Z,"15km ENE of Ridgecrest, CA",earthquake,0.19,0.53,0.122,25,automatic,ci,ci
2019-07-17T02:53:41.980Z,17.9611,-65.3765,21,2.71,md,11,333,0.5058,0.45,pr,pr2019198000,2019-07-17T05:21:30.431Z,"18km SSE of Esperanza, Puerto Rico",earthquake,4.12,29.61,0.45,5,reviewed,pr,pr
2019-07-17T02:43:24.489Z,-17.1515,-177.1344,10,5.6,mww,,100,2.982,0.66,us,us70004lzw,2019-10-04T16:37:05.040Z,"Fiji region",earthquake,10.6,1.8,0.08,15,reviewed,us,us
2019-07-17T02:42:16.392Z,36.1201,70.4171,171.16,4,mb,,93,1.724,0.37,us,us70004lzx,2019-10-04T16:37:05.040Z,"33km WNW of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake,4.8,18.4,0.366,2,reviewed,us,us
2019-07-17T02:36:29.920Z,36.1153333,-117.8835,4.55,3.22,ml,58,56,0.0233,0.16,ci,ci38585063,2020-04-16T17:21:24.100Z,"10km NE of Coso Junction, CA",earthquake,0.13,0.28,0.133,87,reviewed,ci,ci
2019-07-17T02:35:27.440Z,36.1195,-117.8871667,4.84,3.07,ml,53,58,0.02623,0.16,ci,ci38585055,2019-10-04T16:37:05.040Z,"10km NNE of Coso Junction, CA",earthquake,0.16,0.4,0.14,68,reviewed,ci,ci
2019-07-17T02:30:50.780Z,36.1136667,-117.8815,5.2,2.73,ml,14,118,0.02192,0.13,ci,ci38585039,2019-07-17T14:18:05.158Z,"10km NE of Coso Junction, CA",earthquake,0.37,0.49,0.038,5,automatic,ci,ci
2019-07-17T02:29:32.450Z,36.1168333,-117.8923333,7.19,3.3,ml,11,202,0.03035,0.07,ci,ci37267164,2020-04-16T16:25:03.573Z,"9km NNE of Coso Junction, CA",earthquake,0.29,0.35,0.156,5,reviewed,ci,ci
2019-07-17T02:29:07.380Z,36.1166667,-117.8848333,4.93,4.36,mw,77,54,0.02429,0.19,ci,ci38585023,2020-04-15T23:53:26.240Z,"10km NE of Coso Junction, CA",earthquake,0.12,0.36,,6,reviewed,ci,ci
2019-07-17T01:58:33.269Z,-55.6883,-28.6597,74.37,4.7,mb,,101,4.723,0.67,us,us70004lz8,2019-10-04T16:37:05.040Z,"144km NW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,7.6,6.7,0.093,35,reviewed,us,us
2019-07-17T01:57:24.945Z,0.3524,126.2266,27.12,4.7,mb,,61,1.213,0.88,us,us70004lz9,2019-10-04T16:37:05.040Z,"135km WSW of Kota Ternate, Indonesia",earthquake,5.7,5.3,0.11,25,reviewed,us,us
2019-07-17T01:47:24.800Z,35.6233333,-117.4746667,8.39,3.11,ml,56,29,0.02225,0.15,ci,ci38584855,2020-04-15T22:12:55.170Z,"17km SSW of Searles Valley, CA",earthquake,0.13,0.22,0.133,95,reviewed,ci,ci
2019-07-17T01:29:51.198Z,-17.5132,-172.5116,10,4.5,mb,,68,2.906,0.95,us,us60004ved,2019-10-04T16:37:04.040Z,"200km NE of Neiafu, Tonga",earthquake,9.3,1.9,0.171,10,reviewed,us,us
2019-07-17T01:06:11.710Z,35.8593333,-117.6926667,4.67,2.55,ml,30,48,0.07753,0.23,ci,ci38584663,2019-07-17T01:37:20.887Z,"21km ESE of Little Lake, CA",earthquake,0.27,0.79,0.101,25,automatic,ci,ci
2019-07-17T00:53:16.170Z,35.6208333,-117.4345,7.92,3.32,ml,66,31,0.04103,0.14,ci,ci38584607,2020-04-15T23:48:22.570Z,"16km S of Searles Valley, CA",earthquake,0.11,0.24,0.129,286,reviewed,ci,ci
2019-07-16T23:49:10.626Z,14.5606,56.2176,10,4.7,mb,,139,8.929,0.9,us,us70004ly5,2019-10-04T16:37:04.040Z,"Owen Fracture Zone region",earthquake,5.8,1.9,0.086,41,reviewed,us,us
2019-07-16T22:50:40.720Z,36.0668333,-117.8383333,0.88,2.59,ml,28,52,0.05238,0.16,ci,ci38584079,2019-07-17T01:14:43.304Z,"10km ENE of Coso Junction, CA",earthquake,0.21,0.39,0.111,25,automatic,ci,ci
2019-07-16T22:38:43.160Z,35.7761667,-117.5878333,2.68,2.65,ml,35,64,0.04026,0.18,ci,ci38583991,2019-07-16T22:49:48.520Z,"17km W of Searles Valley, CA",earthquake,0.23,0.51,0.16,25,automatic,ci,ci
2019-07-16T22:03:51.183Z,12.3339,144.5005,7.33,5.7,mww,,11,1.298,0.81,us,us70004lw5,2020-07-15T22:14:03.662Z,"104km S of Merizo Village, Guam",earthquake,7.5,3,0.054,33,reviewed,us,us
2019-07-16T21:55:56.905Z,-12.7889,45.4277,10,4.1,mb,,121,6.431,0.92,us,us60004uwg,2019-10-04T16:37:04.040Z,"15km E of Pamandzi, Mayotte",earthquake,8.7,2,0.213,6,reviewed,us,us
2019-07-16T21:42:42.124Z,69.0875,-144.6835,9.9,3.5,ml,,,,0.47,ak,ak019925mkbt,2019-10-04T16:37:04.040Z,"112km NNE of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
